id,pred
36104,0.2774330917111883
36105,0.14343869611629398
36106,0.5164265533796204
36107,0.6639036249861066
36108,0.37842956647390263
36109,0.3176535195700268
36110,0.48052231082423563
36111,0.367564774543409
36112,0.6521377305940443
36113,0.7802649547216061
36114,0.8424102886301148
36115,0.3037933550706188
36116,0.7122448783410487
36117,0.02059019430696865
36118,0.868509639527266
36119,0.5373668631610545
36120,0.5254728733012244
36121,0.6042217623188406
36122,0.6279630612472467
36123,0.66123520987759
36124,0.5343856494491845
36125,0.14975245951411756
36126,0.04359101314201147
36127,0.41791113392304946
36128,0.7724465561600298
36129,0.5798527375062839
36130,0.3278427128313786
36131,0.66637843407595
36132,0.4688180811333738
36133,0.595672567854032
36134,0.3422346351074651
36135,0.36406804527659314
36136,0.11463434080688856
36137,0.026816900678045638
36138,0.5851407385673837
36139,0.5325166297069619
36140,0.48157182509846014
36141,-0.15058972219873734
36142,0.746742464048963
36143,0.18063156603619135
36144,0.16866580400218723
36145,0.8940644951713934
36146,0.5498422716269611
36147,0.5002755606684406
36148,0.5471294376820652
36149,0.06930666231659546
36150,0.46494702595356
36151,0.32036617360096203
36152,0.6767127161382862
36153,0.11239682118583687
36154,0.25770964834270993
36155,0.20058536183754638
36156,0.2802336290121679
36157,0.5655287806118778
36158,0.7259063530653207
36159,0.5173629573930568
36160,0.3029171597686359
36161,0.9161613773485242
36162,0.546065380644791
36163,0.6603349002855199
36164,0.9002022463586161
36165,0.7447520972771695
36166,0.6131673990205817
36167,0.06700752950442147
36168,0.460552536156688
36169,0.7099925215109082
36170,0.5806434068048172
36171,0.4470865825001135
36172,0.8814969200979903
36173,0.7447418930035483
36174,0.5933618444460975
36175,0.6606437683664297
36176,0.36009651337021775
36177,0.044438905937804196
36178,0.3201044789017629
36179,0.42061528297676065
36180,0.58544095091808
36181,0.4368953482220923
36182,0.5557151701685452
36183,0.6610813221856435
36184,0.48651280057229046
36185,0.2448990754281581
36186,0.6145162592463245
36187,0.6168498706814158
36188,0.8901395356970583
36189,0.050045392894755875
36190,0.5022246601609452
36191,0.8004357642842141
36192,0.6306697679704079
36193,0.16537079558839837
36194,0.3329583584729385
36195,0.3363979689380778
36196,0.09061033568030222
36197,0.7164116213065539
36198,0.6883965951764717
36199,0.6563088251573514
36200,0.4389694650221445
36201,0.20641851125309874
36202,0.3606600535631828
36203,0.8200443947408165
36204,0.7193460053439584
36205,0.3478040779564706
36206,0.7568854912708887
36207,0.46409129733997084
36208,0.054721272375671925
36209,0.40299927503862865
36210,0.8477057371178442
36211,0.47658750997787297
36212,0.7935216634946476
36213,0.4914890862834435
36214,0.23751252751338658
36215,1.016920079785633
36216,0.4446645850486229
36217,0.34345693907276603
36218,0.8017036612923414
36219,0.8013284539307961
36220,0.16537917212779257
36221,1.0230385779770337
36222,0.790734194230126
36223,0.9471119162364796
36224,0.1926270717017438
36225,0.4299092697281666
36226,0.6606038327425954
36227,0.8531430421797743
36228,0.43008796264406646
36229,0.5676582514124626
36230,0.6606218385424878
36231,0.8111643447837242
36232,0.25371554640165334
36233,0.37194168833397084
36234,-0.02173495518090192
36235,0.8437583022166175
36236,0.33031588864587175
36237,0.38739659239214774
36238,0.8496284335055975
36239,0.7277961803723156
36240,0.5889373217370031
36241,0.5495200552037285
36242,0.6456884597062038
36243,-0.15531946416805822
36244,0.6662691056470855
36245,0.2527224002370791
36246,1.1284162051112945
36247,0.5735209374451256
36248,0.5171867818757732
36249,0.9245217790070133
36250,0.35257910259148023
36251,0.3990111963168312
36252,0.7795071063411865
36253,0.8572448991997959
36254,0.518492924160177
36255,0.7326500094321005
36256,0.2696767744169196
36257,0.3918737144547743
36258,0.8839122411037981
36259,0.3308492169931729
36260,0.2400337957426792
36261,0.23270617527418458
36262,0.3774213655049392
36263,0.9520437629334155
36264,0.32696314555333833
36265,0.05734259813929017
36266,0.505232093421937
36267,-0.013407667677087967
36268,0.524617864077809
36269,0.8729639564956055
36270,0.13081868123874069
36271,0.44555974653166325
36272,0.38208855276193904
36273,0.7363649640279595
36274,0.132247300573074
36275,0.6190636374596568
36276,0.8716571660534076
36277,0.21847137809454312
36278,-0.0950522464718544
36279,-0.03574585022631353
36280,0.19454090729376577
36281,0.5474383388219024
36282,0.4593112099694119
36283,0.3269016706280268
36284,0.6994122897359119
36285,0.48695330110074375
36286,0.2518032845302185
36287,0.03765147639580818
36288,0.7001770425542271
36289,0.3088804818062717
36290,0.9019334701950756
36291,0.9176069798837521
36292,0.009696537591380311
36293,0.9242219587779585
36294,0.5124845804082103
36295,-0.1180317846180847
36296,0.3699656111388654
36297,0.396616792106609
36298,0.22405754475696102
36299,0.4923292107646982
36300,0.2806341395642084
36301,0.6746214244386508
36302,0.842331163468198
36303,0.521026994995619
36304,0.7239287428613452
36305,0.9964843565474946
36306,0.4556707193459988
36307,0.7367506757942008
36308,0.35428037724153755
36309,0.14361559809020868
36310,0.14512601905021358
36311,0.6468229174734852
36312,0.17751831500571136
36313,0.07353848111274944
36314,0.2226219235292173
36315,0.3236137491954893
36316,0.477403445186428
36317,-0.01526734904587082
36318,0.23975124403770512
36319,0.2111058430804662
36320,0.3885179164605243
36321,0.4635439976122963
36322,0.4017292987953969
36323,1.1006475734207408
36324,0.9198874404420891
36325,0.7583740673252413
36326,0.4737522585532858
36327,0.5568386162523219
36328,0.9512306927898195
36329,0.5190637841475523
36330,0.22767216013685848
36331,0.6412133212581621
36332,0.15749207868848653
36333,0.44196076033467185
36334,0.17707191742344452
36335,0.4298301820608161
36336,0.01200287119704467
36337,0.880747598426749
36338,0.683876824662113
36339,0.43339073128539796
36340,0.7122484120552832
36341,0.6462600077129355
36342,0.8401934073107955
36343,0.4214684628581978
36344,0.61101870759672
36345,0.3635915687190611
36346,0.2838009306843542
36347,0.6612145957703968
36348,0.46191535290450964
36349,0.4533446215466946
36350,0.5092501578441335
36351,0.5999884003359743
36352,0.17363278278652916
36353,0.34104342842565494
36354,0.5454974813374229
36355,0.6711092387215274
36356,0.6302402496573201
36357,0.87026213117342
36358,0.6957731591827114
36359,1.0110147442505557
36360,0.4691725463243976
36361,0.2060713100595831
36362,0.8862752971925549
36363,0.5132420645066647
36364,0.3372419715193968
36365,0.16381766741672588
36366,0.27253166190029576
36367,0.4461850621508774
36368,0.36957644427011627
36369,0.9804633511979921
36370,0.6809664196014242
36371,0.854063204305239
36372,0.6785519616841222
36373,0.7991932212589508
36374,0.23765958392163647
36375,0.8800542527766704
36376,0.6460211280770833
36377,0.34738314007804794
36378,0.4517106270318048
36379,0.8036451069259387
36380,0.6432316527822826
36381,0.8765150013281486
36382,0.39773636980518684
36383,0.7885299826817747
36384,0.06616052731347197
36385,0.5657620918566608
36386,0.12626202176692025
36387,0.6696577076744976
36388,0.5463380891355816
36389,0.7238859124791275
36390,0.9403584873016997
36391,0.6746710571018946
36392,0.802968583168129
36393,0.2613493780833177
36394,0.3400903087554938
36395,0.2685627098555082
36396,0.6997504394363125
36397,0.8323783940011473
36398,0.37283040775872783
36399,0.6877533598694192
36400,0.8737601100783969
36401,0.6784463828480636
36402,0.28081587689006304
36403,0.5506344153833583
36404,0.41877155710509323
36405,-0.0020052982190371382
36406,0.8189480234209112
36407,0.5000959934365912
36408,0.9988457781744022
36409,0.6132103789230219
36410,0.7352130505086218
36411,0.6817606544378854
36412,0.20175358566197404
36413,0.5883743319869617
36414,0.9238269614296037
36415,0.45913694191495447
36416,0.8972495114340802
36417,-0.03447808101226893
36418,0.48356280380816313
36419,0.7406499975497447
36420,0.47778368268963617
36421,0.5676445704488828
36422,0.8222137917456691
36423,0.6670411083362073
36424,0.10317253841973709
36425,0.49603511053095234
36426,0.2646062061577791
36427,0.22986502936474734
36428,0.7722033441941434
36429,0.4159433554386503
36430,0.27862377820483103
36431,0.17975952201328652
36432,0.6685862099579201
36433,0.6035839548157467
36434,0.7865388606267212
36435,0.15460665910431606
36436,0.6791020459997719
36437,0.7107711523853661
36438,0.31483426854620006
36439,0.05783688173578837
36440,0.11854292339942131
36441,0.16456792974415507
36442,0.835199408204625
36443,0.5090573993965175
36444,-0.12542376436689529
36445,0.4147697152957828
36446,0.6680579113481437
36447,-0.020215332820391882
36448,0.6417034032949365
36449,0.8323332653224527
36450,0.3728801981507766
36451,0.5646199925067719
36452,0.5706389928010578
36453,0.8087939692897463
36454,0.7090016659538179
36455,0.3770079958517681
36456,0.5644749428540731
36457,0.6223173399912594
36458,0.8708267341441738
36459,0.15543916809147768
36460,0.4769228121621191
36461,0.024454401020101033
36462,-0.13348934642796081
36463,0.3244249378493661
36464,0.34878483537496974
36465,0.9076290403469525
36466,0.9672946860553908
36467,0.6948043511217701
36468,0.24339226950201973
36469,0.4020569717288996
36470,0.6596232975038168
36471,0.7916142607848606
36472,0.24501262191457246
36473,0.536327366219576
36474,0.8995010538573527
36475,0.26075872500309794
36476,1.0128110067283518
36477,0.8422413007025669
36478,0.6285401007892124
36479,0.2704839212982427
36480,0.8217966805531356
36481,0.7379838358885755
36482,0.7062716853781916
36483,0.8596282251298324
36484,0.40288453996581375
36485,0.6060130621485738
36486,0.6787138002509809
36487,0.5235990136154858
36488,0.42163000699504155
36489,0.959549059940795
36490,0.9906520106811518
36491,0.66429483890781
36492,0.44519058623829594
36493,0.41574928547763257
36494,0.775941949597436
36495,0.2544161081554924
36496,0.6695886955105219
36497,0.9643119870792047
36498,0.15968409128319278
36499,0.7427190131084831
36500,0.3513936175408753
36501,0.3711503628105584
36502,0.5440566462616923
36503,0.30572489052416224
36504,0.1563780320170475
36505,0.6333297769060966
36506,0.29643346418142424
36507,0.4680881366798407
36508,0.086959685216867
36509,0.42217889762669253
36510,-0.1304077565302017
36511,0.19044033566532376
36512,0.7168546205319091
36513,0.5835063992294143
36514,0.40205511437303587
36515,0.8116905574785673
36516,0.08954604551955887
36517,0.43756056551003575
36518,0.957839018229204
36519,0.7140617385518437
36520,0.4024954136427141
36521,0.208850665364948
36522,0.24517765190668805
36523,0.4010687590162818
36524,0.05833960616233223
36525,0.24115724645956538
36526,0.25680557996705544
36527,0.5553056498921778
36528,0.5630967848828012
36529,0.48405683517288817
36530,-0.05822107420175579
36531,0.24867872916367115
36532,0.8891976183752524
36533,0.7182241753625647
36534,0.6187385378337737
36535,0.16881289616641187
36536,0.5886862863297302
36537,0.8281462678059204
36538,0.4658359583848372
36539,0.032761741271346956
36540,0.3886438801799259
36541,0.5975057406093573
36542,0.6087905890864644
36543,0.6291225706391412
36544,0.2976836467939652
36545,0.4119528284934587
36546,0.11860574838240512
36547,0.972824243437842
36548,0.351028957974347
36549,0.21428831119155406
36550,0.559556787464124
36551,0.2296291091642691
36552,0.40788592080262764
36553,0.348126735849204
36554,0.20235051932427026
36555,0.9133867020368738
36556,0.006149884137540806
36557,0.9504668758201453
36558,0.3009756786919514
36559,-0.1001115579520876
36560,0.253324499320379
36561,0.4316458773860133
36562,0.2595137306930193
36563,0.7230900046105992
36564,0.8377188272532361
36565,0.1838846009287762
36566,0.8971114123050161
36567,0.20814529549955363
36568,0.9641513768608809
36569,0.5943601802739722
36570,0.8136633060360787
36571,0.17772716369953517
36572,0.7498452030227005
36573,0.7163039555635076
36574,0.39523925180643255
36575,0.2050182888006516
36576,0.41363839286696297
36577,0.1796061994756764
36578,0.513568008186212
36579,0.6006226269856998
36580,0.5158786310776049
36581,0.5811995743481191
36582,0.4784740128799609
36583,0.580333382860301
36584,0.32683123724443097
36585,0.3191681703058845
36586,0.6292664393711762
36587,0.9291481912298716
36588,0.11756735569396874
36589,0.2634762701614805
36590,0.13090279145259945
36591,0.23343193677121862
36592,0.3685458883445634
36593,1.0076243324776861
36594,0.715128363855033
36595,0.5689238751338768
36596,0.22400242335617793
36597,-0.08556333626243476
36598,0.42894744581333094
36599,0.5404055543750734
36600,0.03589297799379264
36601,0.30666233602619575
36602,0.6313952108820222
36603,0.4129152418460546
36604,0.6404692475032594
36605,0.30383620348152696
36606,0.6885916635808733
36607,0.8239356971548122
36608,0.5561788248359362
36609,0.5919862169991512
36610,0.6144348824851049
36611,0.755399936587922
36612,0.3704822673342442
36613,0.522938238459241
36614,0.4407585910843994
36615,0.6058384257846616
36616,0.0906369936457059
36617,0.07461383102260091
36618,0.9148330575108303
36619,0.18596181227307768
36620,0.47429576475843666
36621,0.9870370737369107
36622,0.6146693388076474
36623,0.20449023107721928
36624,0.4499476164085891
36625,0.38671510491632966
36626,0.11100006791133141
36627,0.016026564469471816
36628,0.34421770425403303
36629,0.12170566699923681
36630,1.0530788787814527
36631,0.1866525315833777
36632,0.4189705669307
36633,0.7883529558712536
36634,-0.08097548930791987
36635,0.43008013116836036
36636,0.6654525435938905
36637,0.8336282626659504
36638,0.3581491751036257
36639,0.23431513904784793
36640,0.429203915494734
36641,0.6230711413326919
36642,1.0196505970772156
36643,0.1612271953736637
36644,0.9085836301327623
36645,0.3371675923258614
36646,0.9349194487060826
36647,0.9365311679364492
36648,0.882846292207186
36649,0.7806403856046646
36650,0.3938829112071948
36651,0.6629964946905433
36652,0.6716294979768576
36653,0.9991509617263672
36654,0.9601012837187426
36655,0.2710800402079343
36656,0.6557437124553509
36657,0.0074426968604347915
36658,0.11399399984357733
36659,0.6877047304896875
36660,0.3198207169356965
36661,0.7222653483035697
36662,0.2813768148134291
36663,0.3877485292150364
36664,0.542815561312503
36665,0.3742982934974492
36666,0.352639466373819
36667,0.8864954980137283
36668,0.5496156492675752
36669,0.5260602015644207
36670,0.7210731408105686
36671,-0.0715715629230326
36672,0.3732156542970276
36673,0.12016798443859417
36674,0.544808287031135
36675,0.8946859488638894
36676,0.9532467860206169
36677,0.13944536615437686
36678,0.06592514493606173
36679,0.5544025013701843
36680,0.5076674055922088
36681,0.1429128982352565
36682,0.3139588097472009
36683,0.5929503442836761
36684,0.7809462148268775
36685,0.34007359220411915
36686,0.3248291715983625
36687,0.18849004792998938
36688,0.42112756022786685
36689,0.5173193356107939
36690,0.5102712253277988
36691,0.6305319641262181
36692,0.7898106319279476
36693,0.05807873300461919
36694,0.20996764135218493
36695,0.46409107765160934
36696,0.8839326613292944
36697,0.660948575120198
36698,0.30972925959710684
36699,0.3335819667336719
36700,-0.04416832540218432
36701,0.12303494363361843
36702,0.2368700636823279
36703,0.808377369959822
36704,0.34757357183383325
36705,0.6480859221829272
36706,0.5861897842388692
36707,0.5584281787537979
36708,0.28883355452759923
36709,0.9654923674063256
36710,0.09878350090927547
36711,0.6751529794069084
36712,0.7514493436437775
36713,0.060975566692165334
36714,0.5202165440344355
